sims,steps,population_size,group_size,traversal,max_traversal_steps,probability_survival,agents_Coward,agents_Impostor,agents_Altruist,agents_GreenBeardAltruist,agents_BeardlessGreenBeardAltruist,graph_config_nodes,graph_config_edges,graph_config_k_nearest,graph_config_p_new_edge,graph_config_topology,graph_config_probability_tree,graph_config_probability_predator,graph_config_probability_blank,hub_use,hub_desc,simulation #,simulation step,Coward population size,Coward lifetime size,Impostor population size,Impostor lifetime size,Altruist population size,Altruist lifetime size,GreenBeardAltruist population size,GreenBeardAltruist lifetime size,BeardlessGreenBeardAltruist population size,BeardlessGreenBeardAltruist lifetime size
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,13,31,1107,0,0,3,1195,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,14,27,1123,0,0,3,1197,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,15,26,1139,0,0,2,1198,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,16,23,1153,0,0,3,1200,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,17,20,1165,0,0,2,1201,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,18,18,1175,0,0,2,1203,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,19,18,1186,0,0,2,1205,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,20,13,1193,0,0,2,1206,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,21,13,1201,0,0,1,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,22,11,1207,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,23,12,1215,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,24,10,1221,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,25,8,1226,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,26,7,1230,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,27,6,1234,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,28,5,1237,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,29,6,1241,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,30,6,1245,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,31,5,1248,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,32,4,1250,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,33,4,1253,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,34,5,1257,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,35,4,1259,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,36,4,1262,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,37,5,1266,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,38,6,1270,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,39,6,1274,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,40,5,1277,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,41,4,1279,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,42,4,1282,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,43,5,1286,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,44,4,1288,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,45,4,1291,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,46,3,1293,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,47,2,1294,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,48,1,1295,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,1,49,1,1296,0,0,0,1207,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,2,0,527,527,0,0,473,473,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,2,1,352,732,0,0,304,668,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,2,2,240,878,0,0,190,781,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,2,3,159,970,0,0,127,860,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,2,4,109,1030,0,0,82,913,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,2,5,72,1073,0,0,59,947,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,2,6,59,1111,0,0,37,967,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,2,7,48,1141,0,0,29,984,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,2,8,46,1168,0,0,20,998,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,2,9,42,1194,0,0,11,1003,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,2,10,39,1217,0,0,8,1009,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,2,11,36,1236,0,0,9,1018,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,2,12,35,1256,0,0,6,1023,0,0,0,0
100.0,50.0,1000.0,2.0,BFS,50.0,0.5,0.5,0.0,0.5,0.0,0.0,500.0,200.0,2.0,0.1,Erdos-Renyi,0.5,0.5,0.0,False,True,2,13,34,1278,0,0,6,1027,0,0,0,0
